Instance,Terminal,Layer,X location,Y location,Voltage
fanout686,VPWR,li1,236.4400,171.3600,1.799827
fanout685,VPWR,li1,231.8400,165.9200,1.799876
fanout684,VPWR,li1,175.9500,263.8400,1.799955
fanout683,VPWR,li1,185.3800,225.7600,1.799968
fanout682,VPWR,li1,148.3500,263.8400,1.799894
fanout681,VPWR,li1,147.2000,225.7600,1.799921
fanout680,VPWR,li1,75.6700,269.2800,1.799920
fanout679,VPWR,li1,80.0400,231.2000,1.799933
fanout678,VPWR,li1,146.2800,73.4400,1.799927
fanout677,VPWR,li1,140.3000,24.4800,1.799955
fanout676,VPWR,li1,133.4000,35.3600,1.799915
fanout675,VPWR,li1,135.7000,111.5200,1.799915
fanout674,VPWR,li1,64.4000,176.8000,1.799794
fanout673,VPWR,li1,31.2800,182.2400,1.799951
fanout672,VPWR,li1,71.3000,138.7200,1.799865
fanout671,VPWR,li1,17.4800,111.5200,1.799984
fanout670,VPWR,li1,103.0400,89.7600,1.799904
fanout669,VPWR,li1,101.2000,29.9200,1.799854
fanout668,VPWR,li1,245.6400,138.7200,1.799815
fanout667,VPWR,li1,229.0800,149.6000,1.799774
fanout666,VPWR,li1,261.7400,187.6800,1.799848
fanout665,VPWR,li1,223.5600,176.8000,1.799721
fanout664,VPWR,li1,254.8400,106.0800,1.799829
fanout663,VPWR,li1,222.6400,100.6400,1.799774
fanout662,VPWR,li1,121.2100,263.8400,1.799875
fanout661,VPWR,li1,138.9200,225.7600,1.799909
fanout660,VPWR,li1,214.3600,263.8400,1.799923
fanout659,VPWR,li1,200.1000,242.0800,1.799973
fanout658,VPWR,li1,167.4400,73.4400,1.799953
fanout657,VPWR,li1,168.3600,24.4800,1.799981
fanout656,VPWR,li1,11.0400,68.0000,1.799956
fanout655,VPWR,li1,53.8200,73.4400,1.799934
fanout654,VPWR,li1,58.4200,73.4400,1.799929
fanout653,VPWR,li1,12.8800,68.0000,1.799956
fanout652,VPWR,li1,80.5000,62.5600,1.799908
fanout651,VPWR,li1,33.1200,51.6800,1.799949
fanout650,VPWR,li1,157.3200,73.4400,1.799941
fanout649,VPWR,li1,161.9200,24.4800,1.799974
fanout648,VPWR,li1,246.1000,149.6000,1.799744
fanout647,VPWR,li1,181.7000,144.1600,1.799949
fanout646,VPWR,li1,162.8400,263.8400,1.799923
fanout645,VPWR,li1,161.9200,242.0800,1.799979
fanout644,VPWR,li1,253.0000,51.6800,1.799937
fanout643,VPWR,li1,223.5600,62.5600,1.799939
fanout642,VPWR,li1,94.3000,182.2400,1.799869
fanout641,VPWR,li1,17.4800,176.8000,1.799957
fanout640,VPWR,li1,261.2800,116.9600,1.799842
fanout639,VPWR,li1,239.6600,133.2800,1.799848
fanout638,VPWR,li1,228.6200,247.5200,1.799896
fanout637,VPWR,li1,230.4600,225.7600,1.799957
fanout636,VPWR,li1,77.7400,160.4800,1.799910
fanout635,VPWR,li1,19.3200,155.0400,1.799982
fanout634,VPWR,li1,85.5600,68.0000,1.799770
fanout633,VPWR,li1,74.5200,29.9200,1.799887
fanout632,VPWR,li1,260.8200,204.0000,1.799891
fanout631,VPWR,li1,226.3200,209.4400,1.799877
fanout630,VPWR,li1,113.6200,68.0000,1.799791
fanout629,VPWR,li1,112.2400,35.3600,1.799910
fanout628,VPWR,li1,187.2200,68.0000,1.799880
fanout627,VPWR,li1,186.3000,24.4800,1.799986
fanout626,VPWR,li1,124.2000,68.0000,1.799804
fanout625,VPWR,li1,120.5200,29.9200,1.799863
fanout624,VPWR,li1,258.5200,78.8800,1.799830
fanout623,VPWR,li1,217.1200,73.4400,1.799892
fanout622,VPWR,li1,94.3000,263.8400,1.799879
fanout621,VPWR,li1,99.3600,242.0800,1.799962
fanout620,VPWR,li1,117.3000,269.2800,1.799906
fanout619,VPWR,li1,125.5800,236.6400,1.799872
fanout618,VPWR,li1,68.5400,209.4400,1.799847
fanout617,VPWR,li1,24.8400,220.3200,1.799963
fanout616,VPWR,li1,100.2800,138.7200,1.799829
fanout615,VPWR,li1,14.2600,133.2800,1.799959
fanout614,VPWR,li1,245.6400,176.8000,1.799678
fanout613,VPWR,li1,256.2200,155.0400,1.799834
fanout612,VPWR,li1,183.5400,263.8400,1.799944
fanout611,VPWR,li1,180.7800,220.3200,1.799878
fanout610,VPWR,li1,151.3400,263.8400,1.799900
fanout609,VPWR,li1,145.3600,225.7600,1.799918
fanout608,VPWR,li1,253.4600,73.4400,1.799854
fanout607,VPWR,li1,213.9000,73.4400,1.799895
fanout606,VPWR,li1,74.0600,263.8400,1.799899
fanout605,VPWR,li1,69.0000,231.2000,1.799937
fanout604,VPWR,li1,134.7800,68.0000,1.799823
fanout603,VPWR,li1,145.3600,24.4800,1.799960
fanout602,VPWR,li1,131.1000,24.4800,1.799949
fanout601,VPWR,li1,141.6800,116.9600,1.799872
fanout600,VPWR,li1,71.3000,187.6800,1.799889
fanout599,VPWR,li1,34.5000,171.3600,1.799941
fanout598,VPWR,li1,75.9000,127.8400,1.799834
fanout597,VPWR,li1,20.2400,127.8400,1.799950
fanout596,VPWR,li1,103.0400,84.3200,1.799907
fanout595,VPWR,li1,101.2000,24.4800,1.799939
fanout594,VPWR,li1,261.7400,149.6000,1.799740
fanout593,VPWR,li1,212.9800,149.6000,1.799805
fanout592,VPWR,li1,249.3200,187.6800,1.799851
fanout591,VPWR,li1,240.1200,193.1200,1.799892
fanout590,VPWR,li1,260.8200,106.0800,1.799827
fanout589,VPWR,li1,225.8600,116.9600,1.799859
fanout588,VPWR,li1,132.0200,263.8400,1.799880
fanout587,VPWR,li1,127.4200,231.2000,1.799934
fanout586,VPWR,li1,92.9200,258.4000,1.799855
fanout585,VPWR,li1,100.2800,231.2000,1.799930
fanout584,VPWR,li1,214.3600,258.4000,1.799933
fanout583,VPWR,li1,199.1800,236.6400,1.799886
fanout582,VPWR,li1,167.4400,84.3200,1.799942
fanout581,VPWR,li1,170.2000,24.4800,1.799983
fanout580,VPWR,li1,151.8000,73.4400,1.799935
fanout579,VPWR,li1,160.0800,24.4800,1.799972
fanout578,VPWR,li1,236.4400,133.2800,1.799851
fanout577,VPWR,li1,172.0400,138.7200,1.799921
fanout576,VPWR,li1,162.8400,269.2800,1.799953
fanout575,VPWR,li1,166.9800,231.2000,1.799955
fanout574,VPWR,li1,259.4400,57.1200,1.799797
fanout573,VPWR,li1,222.1800,68.0000,1.799761
fanout572,VPWR,li1,97.0600,176.8000,1.799739
fanout571,VPWR,li1,24.3800,187.6800,1.799971
fanout570,VPWR,li1,249.3200,122.4000,1.799867
fanout569,VPWR,li1,236.4400,127.8400,1.799586
fanout568,VPWR,li1,225.4000,247.5200,1.799896
fanout567,VPWR,li1,235.0600,225.7600,1.799957
fanout566,VPWR,li1,59.3400,155.0400,1.799937
fanout565,VPWR,li1,22.0800,160.4800,1.799981
fanout564,VPWR,li1,74.0600,62.5600,1.799912
fanout563,VPWR,li1,48.3000,62.5600,1.799938
fanout562,VPWR,li1,58.4200,29.9200,1.799910
fanout561,VPWR,li1,22.5400,40.8000,1.799973
fanout560,VPWR,li1,17.4800,40.8000,1.799977
fanout559,VPWR,li1,49.6800,46.2400,1.799884
fanout558,VPWR,li1,150.8800,24.4800,1.799965
fanout557,VPWR,li1,223.5600,220.3200,1.799739
fanout556,VPWR,li1,213.9000,155.0400,1.799867
fanout555,VPWR,li1,178.0200,214.8800,1.799923
fanout554,VPWR,li1,169.7400,149.6000,1.799918
fanout553,VPWR,li1,222.6400,106.0800,1.799854
fanout552,VPWR,li1,226.7800,57.1200,1.799817
fanout551,VPWR,li1,161.9200,29.9200,1.799928
fanout550,VPWR,li1,168.3600,35.3600,1.799955
fanout549,VPWR,li1,41.4000,155.0400,1.799955
fanout548,VPWR,li1,94.3000,160.4800,1.799904
fanout547,VPWR,li1,89.7000,220.3200,1.799829
fanout546,VPWR,li1,36.3400,155.0400,1.799962
fanout545,VPWR,li1,12.8800,40.8000,1.799976
fanout544,VPWR,li1,91.0800,100.6400,1.799861
fanout543,VPWR,li1,89.2400,35.3600,1.799915
fanout542,VPWR,li1,40.9400,160.4800,1.799952
fanout541,VPWR,li1,222.6400,220.3200,1.799739
fanout540,VPWR,li1,157.7800,214.8800,1.799874
fanout539,VPWR,li1,216.2000,165.9200,1.799896
fanout538,VPWR,li1,161.9200,155.0400,1.799946
fanout537,VPWR,li1,104.4200,220.3200,1.799825
fanout536,VPWR,li1,42.3200,220.3200,1.799910
fanout535,VPWR,li1,100.7400,155.0400,1.799920
fanout534,VPWR,li1,39.5600,160.4800,1.799952
fanout533,VPWR,li1,35.4200,35.3600,1.799965
fanout532,VPWR,li1,212.9800,133.2800,1.799888
fanout531,VPWR,li1,157.7800,116.9600,1.799905
fanout530,VPWR,li1,225.8600,62.5600,1.799939
fanout529,VPWR,li1,152.7200,35.3600,1.799929
fanout528,VPWR,li1,34.9600,40.8000,1.799949
fanout527,VPWR,li1,37.7200,106.0800,1.799959
fanout526,VPWR,li1,40.0200,35.3600,1.799960
fanout525,VPWR,li1,37.2600,51.6800,1.799942
fanout524,VPWR,li1,181.7000,165.9200,1.799949
fanout523,VPWR,li1,58.8800,187.6800,1.799907
fanout522,VPWR,li1,51.5200,100.6400,1.799916
fanout521,VPWR,li1,143.9800,78.8800,1.799885
fanout520,VPWR,li1,43.7000,95.2000,1.799912
fanout519,VPWR,li1,136.1600,89.7600,1.799903
fanout518,VPWR,li1,123.2800,84.3200,1.799904
fanout517,VPWR,li1,47.6100,95.2000,1.799902
fanout516,VPWR,li1,177.5600,160.4800,1.799965
fanout515,VPWR,li1,51.5200,171.3600,1.799904
fanout514,VPWR,li1,52.4400,89.7600,1.799940
fanout513,VPWR,li1,130.1800,68.0000,1.799815
fanout512,VPWR,li1,169.7400,198.5600,1.799968
fanout511,VPWR,li1,155.0200,116.9600,1.799899
fanout510,VPWR,li1,74.0600,116.9600,1.799856
fanout509,VPWR,li1,77.2800,111.5200,1.799923
fanout508,VPWR,li1,68.5400,89.7600,1.799922
fanout507,VPWR,li1,73.1400,182.2400,1.799884
fanout506,VPWR,li1,63.0200,95.2000,1.799863
fanout505,VPWR,li1,65.7800,84.3200,1.799937
fanout504,VPWR,li1,88.7800,122.4000,1.799893
fanout503,VPWR,li1,164.2200,144.1600,1.799932
fanout502,VPWR,li1,69.9200,73.4400,1.799917
fanout501,VPWR,li1,69.0000,95.2000,1.799848
fanout500,VPWR,li1,40.9400,95.2000,1.799919
fanout499,VPWR,li1,128.3400,95.2000,1.799804
fanout498,VPWR,li1,123.7400,95.2000,1.799796
fanout497,VPWR,li1,47.1500,100.6400,1.799924
fanout496,VPWR,li1,254.3800,144.1600,1.799896
fanout495,VPWR,li1,42.3200,160.4800,1.799948
fanout494,VPWR,li1,154.1000,24.4800,1.799966
fanout493,VPWR,li1,35.1900,116.9600,1.799937
fanout492,VPWR,li1,235.9800,144.1600,1.799899
fanout491,VPWR,li1,148.1200,46.2400,1.799920
fanout490,VPWR,li1,27.6000,155.0400,1.799976
fanout489,VPWR,li1,31.7400,89.7600,1.799968
fanout488,VPWR,li1,263.1200,155.0400,1.799834
fanout487,VPWR,li1,36.8000,144.1600,1.799951
fanout486,VPWR,li1,165.6000,29.9200,1.799938
fanout485,VPWR,li1,46.0000,111.5200,1.799952
fanout484,VPWR,li1,233.2200,149.6000,1.799765
fanout483,VPWR,li1,139.8400,51.6800,1.799876
fanout482,VPWR,li1,29.9000,171.3600,1.799951
fanout481,VPWR,li1,36.8000,95.2000,1.799930
fanout480,VPWR,li1,164.2200,171.3600,1.799927
fanout479,VPWR,li1,165.1400,73.4400,1.799950
fanout478,VPWR,li1,81.8800,160.4800,1.799908
fanout477,VPWR,li1,62.5600,89.7600,1.799928
fanout476,VPWR,li1,72.2200,89.7600,1.799920
fanout475,VPWR,li1,75.9000,133.2800,1.799901
fanout474,VPWR,li1,172.0400,127.8400,1.799908
fanout473,VPWR,li1,68.5400,84.3200,1.799934
fanout472,VPWR,li1,145.8200,40.8000,1.799921
fanout471,VPWR,li1,201.9400,236.6400,1.799880
fanout470,VPWR,li1,203.7800,160.4800,1.799929
fanout469,VPWR,li1,165.1400,209.4400,1.799924
fanout468,VPWR,li1,155.0200,149.6000,1.799885
fanout467,VPWR,li1,219.8800,51.6800,1.799940
fanout466,VPWR,li1,205.1600,106.0800,1.799885
fanout465,VPWR,li1,146.2800,111.5200,1.799919
fanout464,VPWR,li1,137.0800,35.3600,1.799916
fanout463,VPWR,li1,78.6600,46.2400,1.799836
fanout462,VPWR,li1,89.2400,198.5600,1.799930
fanout461,VPWR,li1,94.3000,149.6000,1.799816
fanout460,VPWR,li1,28.9800,214.8800,1.799926
fanout459,VPWR,li1,25.3000,160.4800,1.799975
fanout458,VPWR,li1,88.3200,35.3600,1.799915
fanout457,VPWR,li1,104.8800,100.6400,1.799859
fanout456,VPWR,li1,100.7400,46.2400,1.799852
fanout455,VPWR,li1,143.5200,46.2400,1.799911
fanout454,VPWR,li1,203.7800,236.6400,1.799876
fanout453,VPWR,li1,203.7800,155.0400,1.799884
fanout452,VPWR,li1,159.6200,209.4400,1.799912
fanout451,VPWR,li1,152.2600,149.6000,1.799881
fanout450,VPWR,li1,211.1400,57.1200,1.799840
fanout449,VPWR,li1,205.6200,100.6400,1.799792
fanout448,VPWR,li1,148.5800,111.5200,1.799920
fanout447,VPWR,li1,135.2400,35.3600,1.799915
fanout446,VPWR,li1,91.5400,35.3600,1.799914
fanout445,VPWR,li1,91.0800,198.5600,1.799931
fanout444,VPWR,li1,97.5200,155.0400,1.799919
fanout443,VPWR,li1,30.3600,209.4400,1.799937
fanout442,VPWR,li1,28.9800,160.4800,1.799968
fanout441,VPWR,li1,87.8600,40.8000,1.799894
fanout440,VPWR,li1,106.7200,106.0800,1.799910
fanout439,VPWR,li1,101.2000,35.3600,1.799911
fanout438,VPWR,li1,160.0800,242.0800,1.799978
fanout437,VPWR,li1,71.7600,160.4800,1.799914
fanout436,VPWR,li1,159.1600,84.3200,1.799930
fanout435,VPWR,li1,123.2800,51.6800,1.799852
fanout434,VPWR,li1,179.4000,220.3200,1.799895
fanout433,VPWR,li1,161.9200,100.6400,1.799910
fanout432,VPWR,li1,79.5800,160.4800,1.799909
fanout431,VPWR,li1,59.8000,89.7600,1.799930
fanout430,VPWR,li1,167.9000,198.5600,1.799967
fanout429,VPWR,li1,149.5000,100.6400,1.799896
fanout428,VPWR,li1,55.6600,89.7600,1.799937
fanout427,VPWR,li1,55.6600,95.2000,1.799881
fanout426,VPWR,li1,156.4000,182.2400,1.799905
fanout425,VPWR,li1,164.2200,62.5600,1.799955
fanout424,VPWR,li1,83.2600,155.0400,1.799921
fanout423,VPWR,li1,78.2000,116.9600,1.799847
fanout422,VPWR,li1,77.2800,78.8800,1.799871
fanout421,VPWR,li1,158.7000,68.0000,1.799872
fanout420,VPWR,li1,81.4200,171.3600,1.799870
fanout419,VPWR,li1,75.9000,84.3200,1.799928
fanout418,VPWR,li1,161.4600,252.9600,1.799959
fanout417,VPWR,li1,164.6800,46.2400,1.799954
fanout416,VPWR,li1,43.2400,187.6800,1.799934
fanout415,VPWR,li1,86.9400,46.2400,1.799836
fanout414,VPWR,li1,48.3000,78.8800,1.799923
fanout413,VPWR,li1,183.5400,160.4800,1.799958
fanout412,VPWR,li1,58.8800,182.2400,1.799903
fanout411,VPWR,li1,47.3800,78.8800,1.799923
fanout410,VPWR,li1,142.6000,84.3200,1.799915
fanout409,VPWR,li1,126.5000,95.2000,1.799801
fanout408,VPWR,li1,125.5800,84.3200,1.799904
fanout407,VPWR,li1,43.7000,171.3600,1.799921
fanout406,VPWR,li1,42.7800,89.7600,1.799952
fanout405,VPWR,li1,178.0200,160.4800,1.799965
fanout404,VPWR,li1,42.7800,187.6800,1.799934
fanout403,VPWR,li1,49.2200,73.4400,1.799940
fanout402,VPWR,li1,127.4200,68.0000,1.799811
fanout401,VPWR,li1,63.0200,106.0800,1.799928
fanout400,VPWR,li1,69.4600,182.2400,1.799890
fanout399,VPWR,li1,63.4800,100.6400,1.799891
fanout398,VPWR,li1,170.6600,204.0000,1.799956
fanout397,VPWR,li1,138.4600,106.0800,1.799923
fanout396,VPWR,li1,68.5400,171.3600,1.799879
fanout395,VPWR,li1,74.9800,89.7600,1.799918
fanout394,VPWR,li1,90.1600,84.3200,1.799915
fanout393,VPWR,li1,174.8000,106.0800,1.799960
fanout392,VPWR,li1,81.4200,155.0400,1.799922
fanout391,VPWR,li1,81.4200,89.7600,1.799912
fanout390,VPWR,li1,74.0600,106.0800,1.799919
fanout389,VPWR,li1,171.5800,111.5200,1.799950
fanout388,VPWR,li1,103.0400,106.0800,1.799910
fanout387,VPWR,li1,78.2000,106.0800,1.799916
fanout386,VPWR,li1,114.0800,78.8800,1.799853
fanout385,VPWR,li1,107.1800,78.8800,1.799848
fanout384,VPWR,li1,40.4800,171.3600,1.799930
fanout383,VPWR,li1,40.0200,89.7600,1.799956
fanout382,VPWR,li1,145.8200,269.2800,1.799930
fanout381,VPWR,li1,25.3000,160.4800,1.799975
fanout380,VPWR,li1,163.7600,29.9200,1.799933
fanout379,VPWR,li1,29.9000,106.0800,1.799973
fanout378,VPWR,li1,34.2700,127.8400,1.799908
fanout377,VPWR,li1,241.9600,165.9200,1.799864
fanout376,VPWR,li1,142.6000,46.2400,1.799911
fanout375,VPWR,li1,18.8600,127.8400,1.799950
fanout374,VPWR,li1,253.9200,149.6000,1.799742
fanout373,VPWR,li1,33.1200,144.1600,1.799959
fanout372,VPWR,li1,159.1600,35.3600,1.799937
fanout371,VPWR,li1,23.4600,111.5200,1.799984
fanout370,VPWR,li1,13.3400,122.4000,1.799967
fanout369,VPWR,li1,241.0400,160.4800,1.799890
fanout368,VPWR,li1,121.9000,46.2400,1.799881
fanout367,VPWR,li1,10.5800,122.4000,1.799967
fanout366,VPWR,li1,160.0800,171.3600,1.799917
fanout365,VPWR,li1,149.5000,68.0000,1.799851
fanout364,VPWR,li1,78.2000,193.1200,1.799886
fanout363,VPWR,li1,74.0600,116.9600,1.799856
fanout362,VPWR,li1,74.9800,57.1200,1.799896
fanout361,VPWR,li1,88.3200,122.4000,1.799893
fanout360,VPWR,li1,81.8800,122.4000,1.799894
fanout359,VPWR,li1,77.7400,51.6800,1.799880
fanout358,VPWR,li1,161.9200,171.3600,1.799922
fanout357,VPWR,li1,170.2000,46.2400,1.799966
fanout356,VPWR,li1,62.1000,187.6800,1.799900
fanout355,VPWR,li1,98.9000,46.2400,1.799848
fanout354,VPWR,li1,159.1600,176.8000,1.799845
fanout353,VPWR,li1,62.5600,155.0400,1.799935
fanout352,VPWR,li1,160.5400,78.8800,1.799913
fanout351,VPWR,li1,105.8000,46.2400,1.799858
fanout350,VPWR,li1,97.0600,62.5600,1.799903
fanout349,VPWR,li1,154.5600,73.4400,1.799938
fanout348,VPWR,li1,76.3600,73.4400,1.799911
fanout347,VPWR,li1,158.2400,182.2400,1.799909
fanout346,VPWR,li1,149.5000,62.5600,1.799935
fanout345,VPWR,li1,108.5600,149.6000,1.799822
fanout344,VPWR,li1,74.5200,68.0000,1.799794
fanout343,VPWR,li1,177.1000,209.4400,1.799943
fanout342,VPWR,li1,157.3200,100.6400,1.799905
fanout341,VPWR,li1,60.2600,155.0400,1.799937
fanout340,VPWR,li1,84.6400,111.5200,1.799918
max_cap339,VPWR,li1,61.1800,100.6400,1.799895
fanout338,VPWR,li1,166.0600,198.5600,1.799965
fanout337,VPWR,li1,149.0400,122.4000,1.799920
fanout336,VPWR,li1,55.6600,176.8000,1.799826
fanout335,VPWR,li1,75.9000,89.7600,1.799916
fanout334,VPWR,li1,170.2000,209.4400,1.799937
fanout333,VPWR,li1,146.7400,100.6400,1.799892
fanout332,VPWR,li1,53.3600,165.9200,1.799898
fanout331,VPWR,li1,79.5800,95.2000,1.799822
fanout330,VPWR,li1,81.4200,78.8800,1.799863
fanout329,VPWR,li1,45.5400,187.6800,1.799929
fanout328,VPWR,li1,76.3600,78.8800,1.799871
fanout327,VPWR,li1,107.1800,78.8800,1.799848
fanout326,VPWR,li1,96.6000,73.4400,1.799904
fanout325,VPWR,li1,46.9200,187.6800,1.799925
fanout324,VPWR,li1,104.8800,73.4400,1.799903
fanout323,VPWR,li1,141.2200,78.8800,1.799880
fanout322,VPWR,li1,95.6800,78.8800,1.799846
fanout321,VPWR,li1,50.6000,187.6800,1.799919
fanout320,VPWR,li1,79.1200,78.8800,1.799867
fanout319,VPWR,li1,143.9800,73.4400,1.799925
fanout318,VPWR,li1,50.6000,116.9600,1.799904
fanout317,VPWR,li1,138.0000,89.7600,1.799903
fanout316,VPWR,li1,120.0600,84.3200,1.799904
fanout315,VPWR,li1,47.8400,116.9600,1.799910
fanout314,VPWR,li1,115.0000,100.6400,1.799862
fanout313,VPWR,li1,120.5200,78.8800,1.799858
fanout312,VPWR,li1,40.0200,111.5200,1.799959
fanout311,VPWR,li1,184.0000,182.2400,1.799890
fanout310,VPWR,li1,59.8000,187.6800,1.799904
fanout309,VPWR,li1,80.0400,84.3200,1.799922
fanout308,VPWR,li1,127.8800,68.0000,1.799811
fanout307,VPWR,li1,196.8800,187.6800,1.799910
fanout306,VPWR,li1,49.6800,193.1200,1.799908
fanout305,VPWR,li1,99.3600,73.4400,1.799903
fanout304,VPWR,li1,124.6600,68.0000,1.799804
fanout303,VPWR,li1,157.7800,198.5600,1.799961
fanout302,VPWR,li1,152.2600,116.9600,1.799894
fanout301,VPWR,li1,72.2200,160.4800,1.799914
fanout300,VPWR,li1,63.9400,100.6400,1.799891
fanout299,VPWR,li1,62.1000,106.0800,1.799928
fanout298,VPWR,li1,68.5400,165.9200,1.799877
fanout297,VPWR,li1,66.2400,100.6400,1.799887
fanout296,VPWR,li1,170.2000,220.3200,1.799896
fanout295,VPWR,li1,158.2400,111.5200,1.799929
fanout294,VPWR,li1,67.1600,187.6800,1.799894
fanout293,VPWR,li1,94.3000,106.0800,1.799910
fanout292,VPWR,li1,100.7400,106.0800,1.799910
fanout291,VPWR,li1,178.9400,111.5200,1.799946
fanout290,VPWR,li1,68.5400,182.2400,1.799890
fanout289,VPWR,li1,93.3800,89.7600,1.799907
fanout288,VPWR,li1,68.5400,57.1200,1.799900
fanout287,VPWR,li1,81.4200,133.2800,1.799897
fanout286,VPWR,li1,64.8600,127.8400,1.799841
fanout285,VPWR,li1,65.7800,57.1200,1.799904
fanout284,VPWR,li1,77.7400,57.1200,1.799893
fanout283,VPWR,li1,85.5600,155.0400,1.799920
fanout282,VPWR,li1,91.5400,57.1200,1.799890
fanout281,VPWR,li1,78.6600,133.2800,1.799899
fanout280,VPWR,li1,83.2600,138.7200,1.799849
fanout279,VPWR,li1,89.7000,46.2400,1.799839
fanout278,VPWR,li1,72.2200,57.1200,1.799898
fanout277,VPWR,li1,78.2000,138.7200,1.799854
fanout276,VPWR,li1,72.2200,133.2800,1.799904
fanout275,VPWR,li1,81.4200,46.2400,1.799834
fanout274,VPWR,li1,29.9000,127.8400,1.799920
fanout273,VPWR,li1,120.0600,89.7600,1.799901
fanout272,VPWR,li1,129.2600,95.2000,1.799804
fanout271,VPWR,li1,27.1400,127.8400,1.799931
fanout270,VPWR,li1,123.2800,89.7600,1.799901
fanout269,VPWR,li1,146.2800,84.3200,1.799918
fanout268,VPWR,li1,42.3200,144.1600,1.799941
fanout267,VPWR,li1,32.6600,62.5600,1.799962
fanout266,VPWR,li1,171.1200,144.1600,1.799944
fanout265,VPWR,li1,161.9200,68.0000,1.799879
fanout264,VPWR,li1,70.3800,171.3600,1.799878
fanout263,VPWR,li1,97.5200,62.5600,1.799903
fanout262,VPWR,li1,152.7200,182.2400,1.799903
fanout261,VPWR,li1,155.4800,57.1200,1.799926
fanout260,VPWR,li1,78.2000,176.8000,1.799754
fanout259,VPWR,li1,100.2800,62.5600,1.799904
fanout258,VPWR,li1,155.0200,165.9200,1.799914
fanout257,VPWR,li1,145.8200,68.0000,1.799842
fanout256,VPWR,li1,80.9600,165.9200,1.799866
fanout255,VPWR,li1,78.2000,62.5600,1.799909
fanout254,VPWR,li1,79.1200,51.6800,1.799876
fanout253,VPWR,li1,84.6400,133.2800,1.799895
fanout252,VPWR,li1,91.5400,122.4000,1.799892
fanout251,VPWR,li1,174.8000,127.8400,1.799914
fanout250,VPWR,li1,75.4400,133.2800,1.799903
fanout249,VPWR,li1,89.2400,51.6800,1.799865
fanout248,VPWR,li1,97.5200,51.6800,1.799859
fanout247,VPWR,li1,80.9600,138.7200,1.799851
fanout246,VPWR,li1,68.5400,133.2800,1.799907
fanout245,VPWR,li1,92.4600,46.2400,1.799842
fanout244,VPWR,li1,150.8800,182.2400,1.799901
fanout243,VPWR,li1,152.7200,62.5600,1.799939
fanout242,VPWR,li1,69.0000,176.8000,1.799780
fanout241,VPWR,li1,81.4200,57.1200,1.799891
fanout240,VPWR,li1,94.3000,57.1200,1.799889
fanout239,VPWR,li1,160.0800,182.2400,1.799911
fanout238,VPWR,li1,158.7000,57.1200,1.799928
fanout237,VPWR,li1,85.1000,57.1200,1.799891
fanout236,VPWR,li1,184.4600,214.8800,1.799901
fanout235,VPWR,li1,161.9200,116.9600,1.799914
fanout234,VPWR,li1,69.0000,160.4800,1.799915
fanout233,VPWR,li1,82.3400,95.2000,1.799815
fanout232,VPWR,li1,177.5600,214.8800,1.799923
fanout231,VPWR,li1,153.6400,100.6400,1.799901
fanout230,VPWR,li1,74.5200,165.9200,1.799871
fanout229,VPWR,li1,78.6600,89.7600,1.799914
fanout228,VPWR,li1,84.6400,106.0800,1.799913
fanout227,VPWR,li1,181.2400,220.3200,1.799878
fanout226,VPWR,li1,159.1600,106.0800,1.799942
fanout225,VPWR,li1,91.5400,106.0800,1.799911
fanout224,VPWR,li1,155.4800,204.0000,1.799931
fanout223,VPWR,li1,149.0400,106.0800,1.799932
fanout222,VPWR,li1,45.5400,160.4800,1.799945
fanout221,VPWR,li1,57.0400,100.6400,1.799903
fanout220,VPWR,li1,65.7800,106.0800,1.799924
fanout219,VPWR,li1,50.6000,165.9200,1.799903
fanout218,VPWR,li1,69.0000,100.6400,1.799882
fanout217,VPWR,li1,49.2200,40.8000,1.799926
fanout216,VPWR,li1,156.8600,176.8000,1.799839
fanout215,VPWR,li1,145.8200,57.1200,1.799916
fanout214,VPWR,li1,57.0400,51.6800,1.799913
fanout213,VPWR,li1,56.5800,57.1200,1.799917
fanout212,VPWR,li1,54.7400,57.1200,1.799919
fanout211,VPWR,li1,56.1200,46.2400,1.799866
fanout210,VPWR,li1,49.2200,122.4000,1.799914
fanout209,VPWR,li1,142.6000,84.3200,1.799915
fanout208,VPWR,li1,139.8400,84.3200,1.799912
fanout207,VPWR,li1,46.0000,111.5200,1.799952
fanout206,VPWR,li1,79.1200,73.4400,1.799909
fanout205,VPWR,li1,46.4600,176.8000,1.799861
fanout204,VPWR,li1,81.8800,73.4400,1.799908
fanout203,VPWR,li1,132.9400,68.0000,1.799820
fanout202,VPWR,li1,50.1400,138.7200,1.799903
fanout201,VPWR,li1,140.7600,89.7600,1.799904
fanout200,VPWR,li1,143.5200,89.7600,1.799905
fanout199,VPWR,li1,35.4200,122.4000,1.799936
max_cap198,VPWR,li1,36.8000,62.5600,1.799955
wire197,VPWR,li1,45.5400,171.3600,1.799917
fanout196,VPWR,li1,149.0400,269.2800,1.799934
fanout195,VPWR,li1,39.1000,165.9200,1.799921
fanout194,VPWR,li1,158.7000,24.4800,1.799970
fanout193,VPWR,li1,51.5200,111.5200,1.799946
fanout192,VPWR,li1,28.7500,122.4000,1.799951
fanout191,VPWR,li1,252.0800,144.1600,1.799896
fanout190,VPWR,li1,145.3600,46.2400,1.799916
fanout189,VPWR,li1,21.6200,127.8400,1.799951
fanout188,VPWR,li1,23.6900,122.4000,1.799964
