Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_137,VPWR,li1,69.2300,13.6000,1.799999
FILLER_0_125,VPWR,li1,65.7800,13.6000,1.799999
FILLER_0_113,VPWR,li1,60.2600,13.6000,1.799999
FILLER_0_109,VPWR,li1,56.3500,13.6000,1.799999
FILLER_0_97,VPWR,li1,52.9000,13.6000,1.799999
FILLER_0_85,VPWR,li1,47.3800,13.6000,1.799999
FILLER_0_81,VPWR,li1,43.4700,13.6000,1.800000
FILLER_0_69,VPWR,li1,40.0200,13.6000,1.800000
FILLER_0_57,VPWR,li1,34.5000,13.6000,1.800000
FILLER_0_53,VPWR,li1,30.5900,13.6000,1.800000
FILLER_0_41,VPWR,li1,27.1400,13.6000,1.800000
FILLER_0_29,VPWR,li1,21.6200,13.6000,1.800000
FILLER_0_27,VPWR,li1,18.1700,13.6000,1.800000
FILLER_0_15,VPWR,li1,15.1800,13.6000,1.800000
FILLER_0_3,VPWR,li1,9.6600,13.6000,1.800000
ANTENNA_76,VPWR,li1,142.1400,204.0000,1.754020
ANTENNA_75,VPWR,li1,309.5800,394.4000,0.278937
ANTENNA_74,VPWR,li1,66.7000,367.2000,1.352421
ANTENNA_73,VPWR,li1,511.5200,62.5600,1.799982
ANTENNA_72,VPWR,li1,316.4800,51.6800,1.799943
ANTENNA_71,VPWR,li1,138.0000,165.9200,1.786346
ANTENNA_70,VPWR,li1,234.6000,95.2000,1.798663
ANTENNA_69,VPWR,li1,138.0000,225.7600,1.729394
ANTENNA_68,VPWR,li1,126.9600,198.5600,1.756067
ANTENNA_67,VPWR,li1,241.0400,367.2000,1.403304
ANTENNA_66,VPWR,li1,422.2800,481.4400,-2.803380
ANTENNA_65,VPWR,li1,341.3200,437.9200,-3.174118
ANTENNA_64,VPWR,li1,408.0200,258.4000,1.798123
ANTENNA_63,VPWR,li1,516.5800,165.9200,1.799923
ANTENNA_62,VPWR,li1,191.8200,171.3600,1.796157
ANTENNA_61,VPWR,li1,345.4600,258.4000,1.797803
ANTENNA_60,VPWR,li1,326.6000,296.4800,1.792177
ANTENNA_59,VPWR,li1,244.2600,252.9600,1.781101
ANTENNA_58,VPWR,li1,243.3400,258.4000,1.780739
ANTENNA_57,VPWR,li1,310.5000,62.5600,1.799842
ANTENNA_56,VPWR,li1,318.3200,231.2000,1.796689
ANTENNA_55,VPWR,li1,155.4800,225.7600,1.751111
ANTENNA_54,VPWR,li1,133.8600,242.0800,1.690976
ANTENNA_53,VPWR,li1,275.5400,307.3600,1.757070
ANTENNA_52,VPWR,li1,481.1600,258.4000,1.798808
ANTENNA_51,VPWR,li1,188.6000,388.9600,1.168595
ANTENNA_50,VPWR,li1,359.2600,138.7200,1.799867
ANTENNA_49,VPWR,li1,75.4400,318.2400,1.369813
ANTENNA_48,VPWR,li1,446.6600,307.3600,1.796152
ANTENNA_47,VPWR,li1,166.9800,182.2400,1.791098
ANTENNA_46,VPWR,li1,191.3600,247.5200,1.780681
ANTENNA_45,VPWR,li1,489.4400,252.9600,1.798937
ANTENNA_44,VPWR,li1,320.1600,116.9600,1.799737
ANTENNA_43,VPWR,li1,240.1200,323.6800,1.734193
ANTENNA_42,VPWR,li1,445.7400,345.4400,1.700675
ANTENNA_41,VPWR,li1,501.8600,263.8400,1.793087
ANTENNA_40,VPWR,li1,499.1000,269.2800,1.794551
ANTENNA_39,VPWR,li1,97.0600,231.2000,1.690994
ANTENNA_38,VPWR,li1,420.4400,285.6000,1.798422
ANTENNA_37,VPWR,li1,173.8800,231.2000,1.779081
ANTENNA_36,VPWR,li1,173.4200,127.8400,1.797843
ANTENNA_35,VPWR,li1,372.1400,519.5200,0.708922
ANTENNA_34,VPWR,li1,195.9600,470.5600,-1.644972
ANTENNA_33,VPWR,li1,381.8000,514.0800,0.938739
ANTENNA_32,VPWR,li1,155.0200,514.0800,1.348517
ANTENNA_31,VPWR,li1,78.2000,443.3600,0.014806
ANTENNA_30,VPWR,li1,65.7800,410.7200,1.092023
ANTENNA_29,VPWR,li1,535.4400,318.2400,1.798364
ANTENNA_28,VPWR,li1,343.6200,193.1200,1.799648
ANTENNA_27,VPWR,li1,233.2200,301.9200,1.761422
ANTENNA_26,VPWR,li1,298.5400,209.4400,1.794367
ANTENNA_25,VPWR,li1,315.1000,176.8000,1.799094
ANTENNA_24,VPWR,li1,72.6800,220.3200,1.721962
ANTENNA_23,VPWR,li1,244.2600,204.0000,1.792778
ANTENNA_22,VPWR,li1,494.9600,247.5200,1.798872
ANTENNA_21,VPWR,li1,318.3200,334.5600,1.740660
ANTENNA_20,VPWR,li1,310.9600,127.8400,1.799594
ANTENNA_19,VPWR,li1,310.5000,106.0800,1.799680
ANTENNA_18,VPWR,li1,431.9400,225.7600,1.799311
ANTENNA_17,VPWR,li1,528.5400,209.4400,1.799790
ANTENNA_16,VPWR,li1,536.8200,209.4400,1.799790
ANTENNA_15,VPWR,li1,457.2400,13.6000,1.799963
ANTENNA_14,VPWR,li1,291.1800,394.4000,-0.402912
ANTENNA_13,VPWR,li1,92.0000,394.4000,0.272490
ANTENNA_12,VPWR,li1,453.5600,334.5600,1.790322
ANTENNA_11,VPWR,li1,144.9000,187.6800,1.771778
ANTENNA_10,VPWR,li1,262.2000,350.8800,1.566478
ANTENNA_9,VPWR,li1,277.8400,258.4000,1.786952
ANTENNA_8,VPWR,li1,123.7400,160.4800,1.782632
ANTENNA_7,VPWR,li1,288.8800,410.7200,-3.430090
ANTENNA_6,VPWR,li1,267.2600,421.6000,-2.162095
ANTENNA_5,VPWR,li1,381.3400,301.9200,1.794933
ANTENNA_4,VPWR,li1,157.7800,133.2800,1.796188
ANTENNA_3,VPWR,li1,431.4800,421.6000,-2.959757
ANTENNA_2,VPWR,li1,437.9200,367.2000,1.715419
ANTENNA_1,VPWR,li1,329.8200,13.6000,1.799977
hold349,VPWR,li1,438.3800,160.4800,1.799892
hold348,VPWR,li1,448.5000,171.3600,1.799907
hold347,VPWR,li1,469.6600,193.1200,1.799872
hold346,VPWR,li1,437.9200,133.2800,1.799890
hold345,VPWR,li1,368.4600,160.4800,1.799780
hold344,VPWR,li1,394.2200,155.0400,1.799817
hold343,VPWR,li1,432.8600,144.1600,1.799917
hold342,VPWR,li1,446.2000,209.4400,1.799507
hold341,VPWR,li1,452.1800,231.2000,1.799488
hold340,VPWR,li1,448.0400,204.0000,1.799707
hold339,VPWR,li1,454.0200,214.8800,1.799624
hold338,VPWR,li1,450.3400,193.1200,1.799789
hold337,VPWR,li1,453.5600,242.0800,1.799450
hold336,VPWR,li1,448.0400,236.6400,1.799442
hold335,VPWR,li1,460.9200,214.8800,1.799691
hold334,VPWR,li1,434.7000,214.8800,1.799462
hold333,VPWR,li1,461.8400,231.2000,1.799602
hold332,VPWR,li1,463.6800,236.6400,1.799632
hold331,VPWR,li1,462.3000,209.4400,1.799650
hold330,VPWR,li1,457.2400,209.4400,1.799617
hold329,VPWR,li1,460.9200,220.3200,1.799578
hold328,VPWR,li1,518.8800,160.4800,1.799960
hold327,VPWR,li1,463.6800,198.5600,1.799855
hold326,VPWR,li1,465.9800,214.8800,1.799739
hold325,VPWR,li1,403.8800,209.4400,1.799138
hold324,VPWR,li1,463.6800,252.9600,1.798715
hold323,VPWR,li1,531.7600,171.3600,1.799949
hold322,VPWR,li1,433.3200,204.0000,1.799620
hold321,VPWR,li1,464.6000,193.1200,1.799848
hold320,VPWR,li1,483.9200,193.1200,1.799935
hold319,VPWR,li1,484.8400,236.6400,1.799866
hold318,VPWR,li1,440.2200,242.0800,1.799297
hold317,VPWR,li1,480.2400,231.2000,1.799826
hold316,VPWR,li1,487.1400,225.7600,1.799861
hold315,VPWR,li1,518.4200,160.4800,1.799960
hold314,VPWR,li1,514.7400,160.4800,1.799961
hold313,VPWR,li1,484.3800,209.4400,1.799859
hold312,VPWR,li1,364.3200,258.4000,1.797889
hold311,VPWR,li1,453.1000,247.5200,1.799033
hold310,VPWR,li1,454.9400,242.0800,1.799486
hold309,VPWR,li1,488.5200,209.4400,1.799849
hold308,VPWR,li1,437.4600,252.9600,1.798459
hold307,VPWR,li1,483.9200,198.5600,1.799943
hold306,VPWR,li1,482.5400,214.8800,1.799887
hold305,VPWR,li1,488.0600,220.3200,1.799846
hold304,VPWR,li1,441.1400,193.1200,1.799764
hold303,VPWR,li1,458.6200,198.5600,1.799832
hold302,VPWR,li1,454.4800,225.7600,1.799560
hold301,VPWR,li1,439.3000,231.2000,1.799332
hold300,VPWR,li1,495.8800,198.5600,1.799932
hold299,VPWR,li1,510.1400,198.5600,1.799922
hold298,VPWR,li1,424.1200,204.0000,1.799572
hold297,VPWR,li1,439.3000,258.4000,1.798349
hold296,VPWR,li1,445.7400,242.0800,1.799346
hold295,VPWR,li1,445.7400,252.9600,1.798543
hold294,VPWR,li1,452.6400,258.4000,1.798454
hold293,VPWR,li1,410.3200,204.0000,1.799505
hold292,VPWR,li1,490.8200,204.0000,1.799919
hold291,VPWR,li1,504.6200,198.5600,1.799925
hold290,VPWR,li1,497.2600,225.7600,1.799852
hold289,VPWR,li1,504.6200,225.7600,1.799847
hold288,VPWR,li1,497.2600,214.8800,1.799861
hold287,VPWR,li1,502.3200,214.8800,1.799853
hold286,VPWR,li1,496.8000,214.8800,1.799864
hold285,VPWR,li1,506.0000,214.8800,1.799851
hold284,VPWR,li1,445.7400,176.8000,1.799860
hold283,VPWR,li1,435.6200,258.4000,1.798317
hold282,VPWR,li1,423.6600,193.1200,1.799724
hold281,VPWR,li1,535.9000,100.6400,1.799933
hold280,VPWR,li1,531.7600,106.0800,1.799973
hold279,VPWR,li1,491.7400,225.7600,1.799857
hold278,VPWR,li1,498.6400,231.2000,1.799831
hold277,VPWR,li1,449.4200,187.6800,1.799784
hold276,VPWR,li1,497.2600,204.0000,1.799916
hold275,VPWR,li1,504.1600,204.0000,1.799913
hold274,VPWR,li1,535.9000,187.6800,1.799878
hold273,VPWR,li1,438.3800,214.8800,1.799482
hold272,VPWR,li1,465.9800,193.1200,1.799848
hold271,VPWR,li1,511.9800,204.0000,1.799912
hold270,VPWR,li1,212.0600,35.3600,1.799960
hold269,VPWR,li1,514.2800,165.9200,1.799928
hold268,VPWR,li1,521.6400,176.8000,1.799943
hold267,VPWR,li1,535.9000,252.9600,1.798606
hold266,VPWR,li1,224.9400,35.3600,1.799954
hold265,VPWR,li1,535.9000,258.4000,1.797636
hold264,VPWR,li1,535.9000,263.8400,1.791184
hold263,VPWR,li1,507.8400,182.2400,1.799939
hold262,VPWR,li1,511.0600,176.8000,1.799948
hold261,VPWR,li1,500.9400,236.6400,1.799858
hold260,VPWR,li1,506.4600,236.6400,1.799855
hold259,VPWR,li1,526.7000,242.0800,1.799796
hold258,VPWR,li1,535.9000,89.7600,1.799976
hold257,VPWR,li1,518.8800,182.2400,1.799934
hold256,VPWR,li1,534.5200,155.0400,1.799924
hold255,VPWR,li1,535.9000,160.4800,1.799957
hold254,VPWR,li1,534.0600,296.4800,1.799323
hold253,VPWR,li1,512.9000,242.0800,1.799805
hold252,VPWR,li1,223.1000,29.9200,1.799967
hold251,VPWR,li1,345.4600,24.4800,1.799988
hold250,VPWR,li1,527.6200,285.6000,1.799742
hold249,VPWR,li1,208.3800,19.0400,1.799992
hold248,VPWR,li1,523.0200,149.6000,1.799952
hold247,VPWR,li1,523.0200,144.1600,1.799967
hold246,VPWR,li1,531.3000,285.6000,1.799741
hold245,VPWR,li1,339.0200,24.4800,1.799990
hold244,VPWR,li1,535.9000,171.3600,1.799949
hold243,VPWR,li1,407.1000,19.0400,1.799927
hold242,VPWR,li1,441.6000,19.0400,1.799937
hold241,VPWR,li1,217.5800,29.9200,1.799966
hold240,VPWR,li1,199.6400,29.9200,1.799973
hold239,VPWR,li1,418.1400,19.0400,1.799928
hold238,VPWR,li1,528.0800,165.9200,1.799915
hold237,VPWR,li1,330.2800,19.0400,1.799980
hold236,VPWR,li1,535.9000,144.1600,1.799966
hold235,VPWR,li1,362.9400,19.0400,1.799947
hold234,VPWR,li1,535.9000,68.0000,1.799979
hold233,VPWR,li1,479.7800,24.4800,1.799995
hold232,VPWR,li1,481.6200,13.6000,1.799986
hold231,VPWR,li1,535.9000,133.2800,1.799921
hold230,VPWR,li1,453.5600,19.0400,1.799943
hold229,VPWR,li1,472.8800,19.0400,1.799966
hold228,VPWR,li1,521.1800,138.7200,1.799962
hold227,VPWR,li1,534.9800,122.4000,1.799976
hold226,VPWR,li1,535.9000,122.4000,1.799976
hold225,VPWR,li1,471.5000,19.0400,1.799966
hold224,VPWR,li1,204.7000,35.3600,1.799964
hold223,VPWR,li1,426.4200,19.0400,1.799931
hold222,VPWR,li1,488.5200,242.0800,1.799837
hold221,VPWR,li1,493.1200,242.0800,1.799826
hold220,VPWR,li1,476.1000,236.6400,1.799785
hold219,VPWR,li1,471.5000,242.0800,1.799701
hold218,VPWR,li1,466.9000,247.5200,1.799148
hold217,VPWR,li1,466.9000,242.0800,1.799643
hold216,VPWR,li1,504.6200,236.6400,1.799856
hold215,VPWR,li1,492.6600,231.2000,1.799835
hold214,VPWR,li1,501.4000,225.7600,1.799849
hold213,VPWR,li1,535.9000,274.7200,1.785885
hold212,VPWR,li1,529.0000,274.7200,1.785886
hold211,VPWR,li1,535.9000,269.2800,1.792613
hold210,VPWR,li1,535.9000,280.1600,1.780877
clone209,VPWR,li1,253.4600,247.5200,1.787665
clone208,VPWR,li1,266.1100,280.1600,1.783347
clone207,VPWR,li1,299.0000,323.6800,1.757743
rebuffer206,VPWR,li1,359.9500,421.6000,-3.421829
rebuffer205,VPWR,li1,368.2300,427.0400,-3.651932
rebuffer204,VPWR,li1,363.1700,432.4800,-4.563080
clone203,VPWR,li1,361.3300,410.7200,-1.057242
rebuffer202,VPWR,li1,336.9500,388.9600,1.429095
clone201,VPWR,li1,309.3500,394.4000,0.278936
rebuffer200,VPWR,li1,350.5200,503.2000,-1.955886
clone194,VPWR,li1,433.7800,291.0400,1.798847
clone193,VPWR,li1,275.3100,89.7600,1.799566
clone192,VPWR,li1,300.1500,258.4000,1.791280
rebuffer191,VPWR,li1,132.2500,329.1200,1.609209
clone186,VPWR,li1,146.9700,242.0800,1.716201
clone185,VPWR,li1,398.8200,280.1600,1.795668
rebuffer184,VPWR,li1,220.1100,410.7200,-1.625394
rebuffer183,VPWR,li1,215.5100,405.2800,-0.575469
rebuffer182,VPWR,li1,215.5100,410.7200,-1.385065
rebuffer181,VPWR,li1,216.8900,410.7200,-1.385065
rebuffer180,VPWR,li1,218.2700,410.7200,-1.529263
rebuffer179,VPWR,li1,204.9300,432.4800,-1.582760
rebuffer178,VPWR,li1,218.5000,410.7200,-1.529263
clone177,VPWR,li1,244.2600,263.8400,1.780484
clone175,VPWR,li1,341.7800,307.3600,1.792116
rebuffer174,VPWR,li1,344.0800,421.6000,-2.032423
clone173,VPWR,li1,94.9900,410.7200,0.768348
clone172,VPWR,li1,257.1400,111.5200,1.798605
clone171,VPWR,li1,263.3500,73.4400,1.799504
rebuffer170,VPWR,li1,470.3500,350.8800,1.686746
rebuffer169,VPWR,li1,467.8200,350.8800,1.678043
clone168,VPWR,li1,464.8300,345.4400,1.740114
rebuffer167,VPWR,li1,462.5300,329.1200,1.778786
rebuffer166,VPWR,li1,465.0600,329.1200,1.780232
clone165,VPWR,li1,463.4500,296.4800,1.798190
clone164,VPWR,li1,458.3900,378.0800,1.630199
clone159,VPWR,li1,223.7900,421.6000,-0.604512
clone158,VPWR,li1,367.3100,383.5200,1.010685
clone157,VPWR,li1,301.0700,301.9200,1.773197
clone156,VPWR,li1,290.4900,247.5200,1.792345
rebuffer155,VPWR,li1,484.6100,372.6400,1.737381
clone154,VPWR,li1,481.6200,312.8000,1.797749
clone151,VPWR,li1,426.6500,421.6000,-3.244275
clone150,VPWR,li1,171.3500,263.8400,1.766646
clone149,VPWR,li1,317.1700,122.4000,1.799769
clone148,VPWR,li1,107.8700,263.8400,1.643686
clone147,VPWR,li1,167.2100,220.3200,1.774387
clone146,VPWR,li1,95.9100,187.6800,1.751328
clone145,VPWR,li1,186.9900,116.9600,1.798492
clone144,VPWR,li1,105.5700,318.2400,1.397460
clone143,VPWR,li1,320.3900,285.6000,1.793952
clone142,VPWR,li1,262.4300,274.7200,1.783966
clone141,VPWR,li1,145.1300,285.6000,1.668193
clone140,VPWR,li1,213.6700,383.5200,0.804888
rebuffer139,VPWR,li1,350.2900,410.7200,-0.844459
rebuffer138,VPWR,li1,342.0100,503.2000,-1.003671
rebuffer137,VPWR,li1,340.8600,421.6000,-1.637255
clone136,VPWR,li1,370.5300,116.9600,1.799895
clone135,VPWR,li1,385.0200,62.5600,1.799949
clone134,VPWR,li1,200.7900,334.5600,1.684403
clone133,VPWR,li1,343.3900,372.6400,1.621731
rebuffer132,VPWR,li1,381.1100,356.3200,1.710487
clone131,VPWR,li1,425.7300,437.9200,-9.269457
rebuffer130,VPWR,li1,330.2800,296.4800,1.793748
rebuffer129,VPWR,li1,325.9100,291.0400,1.796471
rebuffer128,VPWR,li1,369.6100,427.0400,-3.651928
rebuffer127,VPWR,li1,356.5000,492.3200,-1.788998
rebuffer126,VPWR,li1,341.5500,388.9600,1.401370
rebuffer125,VPWR,li1,353.9700,427.0400,-2.673502
rebuffer124,VPWR,li1,359.9500,492.3200,-2.029319
rebuffer123,VPWR,li1,333.2700,356.3200,1.720728
rebuffer122,VPWR,li1,355.3500,497.7600,-4.302430
rebuffer121,VPWR,li1,356.0400,486.8800,-2.642080
rebuffer120,VPWR,li1,355.3500,421.6000,-3.028413
rebuffer119,VPWR,li1,364.5500,416.1600,-2.945069
rebuffer118,VPWR,li1,369.8400,307.3600,1.792783
rebuffer117,VPWR,li1,344.3100,307.3600,1.792172
rebuffer116,VPWR,li1,344.3100,388.9600,1.384434
clone115,VPWR,li1,316.2500,285.6000,1.792324
clone99,VPWR,li1,333.7300,138.7200,1.799862
clone88,VPWR,li1,149.5000,149.6000,1.789627
rebuffer87,VPWR,li1,342.9300,388.9600,1.401370
rebuffer86,VPWR,li1,343.1600,410.7200,-0.666800
rebuffer85,VPWR,li1,344.3100,416.1600,-1.929070
rebuffer84,VPWR,li1,342.0100,405.2800,0.146801
rebuffer83,VPWR,li1,350.2900,410.7200,-0.844458
rebuffer82,VPWR,li1,345.6900,405.2800,0.065899
rebuffer81,VPWR,li1,341.0900,416.1600,-1.713518
rebuffer80,VPWR,li1,338.7900,410.7200,-0.551199
rebuffer79,VPWR,li1,338.7900,405.2800,0.183551
rebuffer78,VPWR,li1,347.0700,410.7200,-0.765759
rebuffer77,VPWR,li1,342.4700,405.2800,0.111801
clone76,VPWR,li1,348.9100,68.0000,1.799931
clone75,VPWR,li1,447.8100,329.1200,1.768508
clone74,VPWR,li1,438.6100,372.6400,1.650076
clone73,VPWR,li1,304.5200,62.5600,1.799807
clone72,VPWR,li1,229.5400,285.6000,1.772860
rebuffer71,VPWR,li1,317.1700,410.7200,-1.631339
clone70,VPWR,li1,471.5000,51.6800,1.799989
clone69,VPWR,li1,197.5700,209.4400,1.789235
clone68,VPWR,li1,148.3500,280.1600,1.711210
clone67,VPWR,li1,149.2700,193.1200,1.781948
clone66,VPWR,li1,249.3200,410.7200,-2.912642
rebuffer65,VPWR,li1,242.1900,410.7200,-2.624657
clone64,VPWR,li1,327.2900,399.8400,0.687962
clone63,VPWR,li1,149.0400,116.9600,1.795129
clone62,VPWR,li1,95.4500,100.6400,1.795597
clone61,VPWR,li1,234.3700,182.2400,1.796573
rebuffer60,VPWR,li1,317.1700,405.2800,-0.206541
clone59,VPWR,li1,293.7100,405.2800,-1.041017
clone58,VPWR,li1,292.3300,432.4800,-3.796445
rebuffer57,VPWR,li1,313.0300,405.2800,-0.468801
rebuffer56,VPWR,li1,299.0000,356.3200,1.536687
rebuffer55,VPWR,li1,300.3800,465.1200,-8.480467
rebuffer54,VPWR,li1,311.1900,410.7200,-2.115042
rebuffer53,VPWR,li1,388.9300,394.4000,0.972606
rebuffer52,VPWR,li1,383.4100,394.4000,0.962175
clone50,VPWR,li1,156.4000,106.0800,1.796573
rebuffer49,VPWR,li1,337.8700,323.6800,1.789116
clone48,VPWR,li1,494.2700,68.0000,1.799986
clone47,VPWR,li1,254.1500,323.6800,1.732786
clone46,VPWR,li1,189.2900,198.5600,1.791687
rebuffer45,VPWR,li1,335.1100,361.7600,1.718997
clone44,VPWR,li1,208.8400,95.2000,1.798421
clone43,VPWR,li1,216.8900,160.4800,1.796977
clone42,VPWR,li1,276.6900,514.0800,-1.819955
clone41,VPWR,li1,145.8200,116.9600,1.794834
rebuffer40,VPWR,li1,341.3200,388.9600,1.401370
rebuffer39,VPWR,li1,338.3300,323.6800,1.789116
rebuffer38,VPWR,li1,334.6500,323.6800,1.789051
clone37,VPWR,li1,169.2800,171.3600,1.794327
clone36,VPWR,li1,257.8300,182.2400,1.797313
clone35,VPWR,li1,242.1900,89.7600,1.799382
clone34,VPWR,li1,181.0100,89.7600,1.799360
clone33,VPWR,li1,460.6900,383.5200,1.348637
clone32,VPWR,li1,506.2300,127.8400,1.799964
rebuffer31,VPWR,li1,241.2700,410.7200,-2.624657
rebuffer30,VPWR,li1,246.3300,410.7200,-2.777667
clone29,VPWR,li1,233.2200,448.8000,-6.591271
clone28,VPWR,li1,407.7900,318.2400,1.790453
clone27,VPWR,li1,518.6500,329.1200,1.792738
clone26,VPWR,li1,205.3900,285.6000,1.770414
rebuffer25,VPWR,li1,363.4000,345.4400,1.531648
clone24,VPWR,li1,364.0900,329.1200,1.711662
rebuffer23,VPWR,li1,335.1100,410.7200,-0.425460
rebuffer22,VPWR,li1,319.0100,530.4000,0.558931
rebuffer21,VPWR,li1,312.5700,383.5200,1.073366
clone20,VPWR,li1,231.1500,497.7600,-0.812231
clone19,VPWR,li1,386.6300,116.9600,1.799905
clone18,VPWR,li1,494.2700,100.6400,1.799965
clone16,VPWR,li1,502.5500,84.3200,1.799987
clone15,VPWR,li1,313.9500,361.7600,1.619648
rebuffer14,VPWR,li1,462.9900,361.7600,1.770347
rebuffer13,VPWR,li1,366.3900,432.4800,-4.702840
rebuffer12,VPWR,li1,362.2500,405.2800,-0.145359
rebuffer11,VPWR,li1,363.1700,421.6000,-3.596276
clone10,VPWR,li1,471.5000,437.9200,-3.248752
clone9,VPWR,li1,449.4200,51.6800,1.799981
clone8,VPWR,li1,282.4400,106.0800,1.799365
rebuffer7,VPWR,li1,382.9500,383.5200,0.956131
rebuffer6,VPWR,li1,454.0200,405.2800,0.982913
clone5,VPWR,li1,433.3200,78.8800,1.799963
clone4,VPWR,li1,287.2700,427.0400,-3.189135
clone3,VPWR,li1,478.4000,350.8800,1.712876
clone2,VPWR,li1,332.8100,68.0000,1.799930
clone1,VPWR,li1,483.6900,149.6000,1.799973
rebuffer176,VPWR,li1,136.6200,329.1200,1.625973
rebuffer51,VPWR,li1,333.2700,361.7600,1.720117
rebuffer17,VPWR,li1,480.0100,356.3200,1.744304
clkload37,VPWR,li1,439.0700,209.4400,1.799440
clkload36,VPWR,li1,467.5900,204.0000,1.799824
clkload35,VPWR,li1,524.1700,171.3600,1.799950
clkload34,VPWR,li1,524.6300,182.2400,1.799932
clkload33,VPWR,li1,525.0900,209.4400,1.799791
clkload32,VPWR,li1,506.4600,209.4400,1.799812
clkload31,VPWR,li1,474.0300,225.7600,1.799767
clkload30,VPWR,li1,497.4900,242.0800,1.799820
clkload29,VPWR,li1,528.0800,252.9600,1.798607
clkload28,VPWR,li1,534.7500,285.6000,1.799741
clkload27,VPWR,li1,474.7200,274.7200,1.795612
clkload26,VPWR,li1,399.0500,263.8400,1.797075
clkload25,VPWR,li1,438.6100,236.6400,1.799328
clkload24,VPWR,li1,410.5500,19.0400,1.799926
clkload23,VPWR,li1,456.5500,19.0400,1.799945
clkload22,VPWR,li1,526.4700,73.4400,1.799946
clkload21,VPWR,li1,472.6500,100.6400,1.799962
clkload20,VPWR,li1,534.7500,95.2000,1.799974
clkload19,VPWR,li1,514.9700,160.4800,1.799961
clkload18,VPWR,li1,470.8100,127.8400,1.799956
clkload17,VPWR,li1,429.1800,138.7200,1.799899
clkload16,VPWR,li1,460.2300,182.2400,1.799873
clkload15,VPWR,li1,221.7200,236.6400,1.785758
clkload14,VPWR,li1,229.3100,214.8800,1.789845
clkload13,VPWR,li1,261.7400,204.0000,1.794142
clkload12,VPWR,li1,429.6400,187.6800,1.799708
clkload11,VPWR,li1,356.2700,269.2800,1.797646
clkload10,VPWR,li1,331.4300,263.8400,1.797496
clkload9,VPWR,li1,251.8500,269.2800,1.784232
clkload8,VPWR,li1,200.5600,280.1600,1.777742
clkload7,VPWR,li1,209.0700,176.8000,1.795522
clkload6,VPWR,li1,328.6700,176.8000,1.799583
clkload5,VPWR,li1,181.4700,149.6000,1.797090
clkload4,VPWR,li1,346.8400,19.0400,1.799954
clkload3,VPWR,li1,383.8700,155.0400,1.799804
clkload2,VPWR,li1,452.8700,138.7200,1.799930
clkload1,VPWR,li1,302.4500,225.7600,1.794433
clkload0,VPWR,li1,295.3200,138.7200,1.799387
clkbuf_2_3__f_clk,VPWR,li1,455.8600,193.1200,1.799805
clkbuf_2_2__f_clk,VPWR,li1,454.9400,133.2800,1.799900
clkbuf_2_1__f_clk,VPWR,li1,306.8200,231.2000,1.794694
clkbuf_2_0__f_clk,VPWR,li1,296.2400,144.1600,1.799225
clkbuf_0_clk,VPWR,li1,361.5600,149.6000,1.799778
clkbuf_leaf_41_clk,VPWR,li1,222.8700,236.6400,1.785758
clkbuf_leaf_40_clk,VPWR,li1,229.3100,209.4400,1.789565
clkbuf_leaf_39_clk,VPWR,li1,209.0700,176.8000,1.795522
clkbuf_leaf_38_clk,VPWR,li1,266.1100,204.0000,1.794438
clkbuf_leaf_37_clk,VPWR,li1,330.5100,182.2400,1.799659
clkbuf_leaf_36_clk,VPWR,li1,181.0100,149.6000,1.797090
clkbuf_leaf_35_clk,VPWR,li1,208.1500,29.9200,1.799966
clkbuf_leaf_34_clk,VPWR,li1,343.8500,13.6000,1.799956
clkbuf_leaf_33_clk,VPWR,li1,410.0900,19.0400,1.799926
clkbuf_leaf_32_clk,VPWR,li1,459.3100,19.0400,1.799948
clkbuf_leaf_31_clk,VPWR,li1,531.0700,73.4400,1.799944
clkbuf_leaf_30_clk,VPWR,li1,471.2700,100.6400,1.799962
clkbuf_leaf_29_clk,VPWR,li1,531.0700,100.6400,1.799934
clkbuf_leaf_28_clk,VPWR,li1,527.8500,133.2800,1.799922
clkbuf_leaf_27_clk,VPWR,li1,517.7300,155.0400,1.799928
clkbuf_leaf_26_clk,VPWR,li1,472.1900,127.8400,1.799959
clkbuf_leaf_25_clk,VPWR,li1,434.4700,138.7200,1.799902
clkbuf_leaf_24_clk,VPWR,li1,383.4100,160.4800,1.799796
clkbuf_leaf_23_clk,VPWR,li1,433.0900,187.6800,1.799720
clkbuf_leaf_22_clk,VPWR,li1,440.4500,204.0000,1.799656
clkbuf_leaf_21_clk,VPWR,li1,467.1300,209.4400,1.799700
clkbuf_leaf_20_clk,VPWR,li1,456.0900,182.2400,1.799862
clkbuf_leaf_18_clk,VPWR,li1,523.7100,165.9200,1.799917
clkbuf_leaf_17_clk,VPWR,li1,525.5500,187.6800,1.799881
clkbuf_leaf_16_clk,VPWR,li1,525.5500,209.4400,1.799791
clkbuf_leaf_15_clk,VPWR,li1,503.4700,214.8800,1.799853
clkbuf_leaf_14_clk,VPWR,li1,478.1700,225.7600,1.799827
clkbuf_leaf_13_clk,VPWR,li1,495.6500,242.0800,1.799822
clkbuf_leaf_12_clk,VPWR,li1,525.0900,247.5200,1.798791
clkbuf_leaf_11_clk,VPWR,li1,531.5300,280.1600,1.780879
